state_id,side,action,gap,tangent_offset,object_mass,object_friction,object_yaw,contact,contact_steps,max_normal_force,object_disp,object_rot,pusher_disp,object_x0,object_y0,object_x1,object_y1,pusher_x0,pusher_y0,pusher_x1,pusher_y1
52,left,forward,0.11077018428024686,0.08671807419483349,0.3239514204296989,1.0248906590134503,-2.6939240505564497,0,0,0.0,1.5359765015432458e-08,3.1604051775602215e-07,0.25658848881721497,-0.04218624532222748,0.057823747396469116,-0.04218624159693718,0.05782373249530792,-0.2890593409538269,-0.028894644230604172,-0.2890593409538269,0.2276938557624817
52,left,backward,0.11077018428024686,0.08671807419483349,0.3239514204296989,1.0248906590134503,-2.6939240505564497,0,0,0.0,1.5359765015432458e-08,3.1604051775602215e-07,0.25658851861953735,-0.04218624532222748,0.057823747396469116,-0.04218624159693718,0.05782373249530792,-0.2890593409538269,-0.028894644230604172,-0.2890593409538269,-0.28548315167427063
53,right,stay,0.06442608659626735,0.0564921874731496,0.31164691206067896,1.0078795883275158,0.7670309822372361,0,0,0.0,1.4375288515111606e-07,5.00743474796117e-07,0.0,0.08092227578163147,-0.012244153767824173,0.08092224597930908,-0.01224429439753294,0.27777618169784546,0.04424823075532913,0.27777618169784546,0.04424823075532913
53,right,right,0.06442608659626735,0.0564921874731496,0.31164691206067896,1.0078795883275158,0.7670309822372361,0,0,0.0,1.4375288515111606e-07,5.00743474796117e-07,0.25658851861953735,0.08092227578163147,-0.012244153767824173,0.08092224597930908,-0.01224429439753294,0.27777618169784546,0.04424823075532913,0.5343647003173828,0.04424823075532913
53,right,left,0.06442608659626735,0.0564921874731496,0.31164691206067896,1.0078795883275158,0.7670309822372361,1,84,14.178662496464135,0.15876193344593048,0.1513657113141067,0.24519695341587067,0.08092227578163147,-0.012244153767824173,-0.07709579914808273,-0.02759469859302044,0.27777618169784546,0.04424823075532913,0.03258481249213219,0.045903291553258896
53,right,forward,0.06442608659626735,0.0564921874731496,0.31164691206067896,1.0078795883275158,0.7670309822372361,0,0,0.0,1.4375288515111606e-07,5.00743474796117e-07,0.25658848881721497,0.08092227578163147,-0.012244153767824173,0.08092224597930908,-0.01224429439753294,0.27777618169784546,0.04424823075532913,0.27777618169784546,0.3008367121219635
53,right,backward,0.06442608659626735,0.0564921874731496,0.31164691206067896,1.0078795883275158,0.7670309822372361,0,0,0.0,1.4375288515111606e-07,5.00743474796117e-07,0.25658848881721497,0.08092227578163147,-0.012244153767824173,0.08092224597930908,-0.01224429439753294,0.27777618169784546,0.04424823075532913,0.27777618169784546,-0.21234026551246643
54,back,stay,0.10243037225712107,0.12904786998082865,0.2321574462266028,0.8395051417870413,-1.1235153985863136,0,0,0.0,4.817305807591765e-07,1.8987327394803797e-06,0.0,0.057701319456100464,-0.06125743314623833,0.05770083889365196,-0.06125746667385101,0.186749666929245,-0.299789160490036,0.186749666929245,-0.299789160490036
54,back,right,0.10243037225712107,0.12904786998082865,0.2321574462266028,0.8395051417870413,-1.1235153985863136,0,0,0.0,4.817305807591765e-07,1.8987327394803797e-06,0.25658848881721497,0.057701319456100464,-0.06125743314623833,0.05770083889365196,-0.06125746667385101,0.186749666929245,-0.299789160490036,0.44333815574645996,-0.299789160490036
54,back,left,0.10243037225712107,0.12904786998082865,0.2321574462266028,0.8395051417870413,-1.1235153985863136,0,0,0.0,4.817305807591765e-07,1.8987327394803797e-06,0.25658848881721497,0.057701319456100464,-0.06125743314623833,0.05770083889365196,-0.06125746667385101,0.186749666929245,-0.299789160490036,-0.06983882933855057,-0.299789160490036
54,back,forward,0.10243037225712107,0.12904786998082865,0.2321574462266028,0.8395051417870413,-1.1235153985863136,0,0,0.0,4.817305807591765e-07,1.8987327394803797e-06,0.25658848881721497,0.057701319456100464,-0.06125743314623833,0.05770083889365196,-0.06125746667385101,0.186749666929245,-0.299789160490036,0.186749666929245,-0.04320066422224045
54,back,backward,0.10243037225712107,0.12904786998082865,0.2321574462266028,0.8395051417870413,-1.1235153985863136,0,0,0.0,4.817305807591765e-07,1.8987327394803797e-06,0.25658848881721497,0.057701319456100464,-0.06125743314623833,0.05770083889365196,-0.06125746667385101,0.186749666929245,-0.299789160490036,0.186749666929245,-0.556377649307251
55,front,stay,0.025544882692399525,0.043549906912547925,0.36956598684468733,0.6547273663080062,-0.6701484593000777,0,0,0.0,2.385426967066451e-07,8.417617918254905e-07,0.0,0.0025123797822743654,0.032616473734378815,0.0025121753569692373,0.032616596668958664,-0.04103730246424675,0.1862228661775589,-0.04103730246424675,0.1862228661775589
55,front,right,0.025544882692399525,0.043549906912547925,0.36956598684468733,0.6547273663080062,-0.6701484593000777,0,0,0.0,2.385426967066451e-07,8.417617918254905e-07,0.25658848881721497,0.0025123797822743654,0.032616473734378815,0.0025121753569692373,0.032616596668958664,-0.04103730246424675,0.1862228661775589,0.2155511975288391,0.1862228661775589
55,front,left,0.025544882692399525,0.043549906912547925,0.36956598684468733,0.6547273663080062,-0.6701484593000777,0,0,0.0,2.385426967066451e-07,8.417617918254905e-07,0.25658851861953735,0.0025123797822743654,0.032616473734378815,0.0025121753569692373,0.032616596668958664,-0.04103730246424675,0.1862228661775589,-0.2976258099079132,0.1862228661775589
55,front,forward,0.025544882692399525,0.043549906912547925,0.36956598684468733,0.6547273663080062,-0.6701484593000777,0,0,0.0,2.385426967066451e-07,8.417617918254905e-07,0.25658851861953735,0.0025123797822743654,0.032616473734378815,0.0025121753569692373,0.032616596668958664,-0.04103730246424675,0.1862228661775589,-0.04103730246424675,0.44281136989593506
55,front,backward,0.025544882692399525,0.043549906912547925,0.36956598684468733,0.6547273663080062,-0.6701484593000777,1,108,17.458699534803852,0.21759064495563507,0.01807730310600364,0.24466785788536072,0.0025123797822743654,0.032616473734378815,0.004691715817898512,-0.18496324121952057,-0.04103730246424675,0.1862228661775589,-0.04120263829827309,-0.058444950729608536
56,left,stay,0.08489865875448482,-0.031844971330812766,0.22386686857867547,0.7071615256100017,-2.147304269619881,0,0,0.0,4.984794941265136e-07,5.289538358432821e-07,0.0,0.053345341235399246,-0.06934322416782379,0.053345635533332825,-0.06934282183647156,-0.15561360120773315,-0.03749847784638405,-0.15561360120773315,-0.03749847784638405
56,left,right,0.08489865875448482,-0.031844971330812766,0.22386686857867547,0.7071615256100017,-2.147304269619881,1,60,16.748806001024896,0.12256184965372086,0.007085862810627397,0.2518364191055298,0.053345341235399246,-0.06934322416782379,0.17589616775512695,-0.07098644971847534,-0.15561360120773315,-0.03749847784638405,0.09622279554605484,-0.03740835189819336
56,left,left,0.08489865875448482,-0.031844971330812766,0.22386686857867547,0.7071615256100017,-2.147304269619881,0,0,0.0,4.984794941265136e-07,5.289538358432821e-07,0.25658848881721497,0.053345341235399246,-0.06934322416782379,0.053345635533332825,-0.06934282183647156,-0.15561360120773315,-0.03749847784638405,-0.4122020900249481,-0.03749847784638405
56,left,forward,0.08489865875448482,-0.031844971330812766,0.22386686857867547,0.7071615256100017,-2.147304269619881,0,0,0.0,4.984794941265136e-07,5.289538358432821e-07,0.25658848881721497,0.053345341235399246,-0.06934322416782379,0.053345635533332825,-0.06934282183647156,-0.15561360120773315,-0.03749847784638405,-0.15561360120773315,0.21909001469612122
56,left,backward,0.08489865875448482,-0.031844971330812766,0.22386686857867547,0.7071615256100017,-2.147304269619881,0,0,0.0,4.984794941265136e-07,5.289538358432821e-07,0.25658848881721497,0.053345341235399246,-0.06934322416782379,0.053345635533332825,-0.06934282183647156,-0.15561360120773315,-0.03749847784638405,-0.15561360120773315,-0.2940869629383087
57,right,stay,0.07068567160354851,-0.026701970502143027,0.366798792324972,1.0461456450709452,-0.9855562282310673,0,0,0.0,3.1610136375093134e-07,1.005178693058717e-06,0.0,0.08347659558057785,0.0866255909204483,0.08347628265619278,0.08662554621696472,0.278627872467041,0.05992377549409866,0.278627872467041,0.05992377549409866
57,right,right,0.07068567160354851,-0.026701970502143027,0.366798792324972,1.0461456450709452,-0.9855562282310673,0,0,0.0,3.1610136375093134e-07,1.005178693058717e-06,0.25658851861953735,0.08347659558057785,0.0866255909204483,0.08347628265619278,0.08662554621696472,0.278627872467041,0.05992377549409866,0.5352163910865784,0.05992377549409866
57,right,left,0.07068567160354851,-0.026701970502143027,0.366798792324972,1.0461456450709452,-0.9855562282310673,1,85,15.204877184117624,0.16636954247951508,0.011167180117641062,0.242225781083107,0.08347659558057785,0.0866255909204483,-0.08288571983575821,0.08817605674266815,0.278627872467041,0.05992377549409866,0.03640216961503029,0.05972759798169136
57,right,forward,0.07068567160354851,-0.026701970502143027,0.366798792324972,1.0461456450709452,-0.9855562282310673,0,0,0.0,3.1610136375093134e-07,1.005178693058717e-06,0.25658848881721497,0.08347659558057785,0.0866255909204483,0.08347628265619278,0.08662554621696472,0.278627872467041,0.05992377549409866,0.278627872467041,0.31651225686073303
57,right,backward,0.07068567160354851,-0.026701970502143027,0.366798792324972,1.0461456450709452,-0.9855562282310673,0,0,0.0,3.1610136375093134e-07,1.005178693058717e-06,0.25658848881721497,0.08347659558057785,0.0866255909204483,0.08347628265619278,0.08662554621696472,0.278627872467041,0.05992377549409866,0.278627872467041,-0.1966647207736969
58,back,stay,0.039804825172785066,-0.0848408850303301,0.344640642822935,0.9521145840076405,-2.3761116355665823,0,0,0.0,1.4708116680139938e-07,5.000790559428481e-07,0.0,0.005805566906929016,-0.02501341514289379,0.005805599503219128,-0.0250132717192173,-0.07903529703617096,-0.19616077840328217,-0.07903529703617096,-0.19616077840328217
58,back,right,0.039804825172785066,-0.0848408850303301,0.344640642822935,0.9521145840076405,-2.3761116355665823,0,0,0.0,1.4708116680139938e-07,5.000790559428481e-07,0.25658848881721497,0.005805566906929016,-0.02501341514289379,0.005805599503219128,-0.0250132717192173,-0.07903529703617096,-0.19616077840328217,0.177553191781044,-0.19616077840328217
58,back,left,0.039804825172785066,-0.0848408850303301,0.344640642822935,0.9521145840076405,-2.3761116355665823,0,0,0.0,1.4708116680139938e-07,5.000790559428481e-07,0.25658851861953735,0.005805566906929016,-0.02501341514289379,0.005805599503219128,-0.0250132717192173,-0.07903529703617096,-0.19616077840328217,-0.3356238007545471,-0.19616077840328217
58,back,forward,0.039804825172785066,-0.0848408850303301,0.344640642822935,0.9521145840076405,-2.3761116355665823,1,83,18.31295952355968,0.13312719762325287,0.3402664350732043,0.24545377492904663,0.005805566906929016,-0.02501341514289379,0.029494741931557655,0.10598915070295334,-0.07903529703617096,-0.19616077840328217,-0.08203308284282684,0.049274690449237823
58,back,backward,0.039804825172785066,-0.0848408850303301,0.344640642822935,0.9521145840076405,-2.3761116355665823,0,0,0.0,1.4708116680139938e-07,5.000790559428481e-07,0.25658851861953735,0.005805566906929016,-0.02501341514289379,0.005805599503219128,-0.0250132717192173,-0.07903529703617096,-0.19616077840328217,-0.07903529703617096,-0.4527492821216583
59,front,stay,0.019262999609828857,0.03703910446967518,0.25106566962723487,0.9060344770472153,3.022637102384998,0,0,0.0,6.27499275651644e-07,6.506698051467197e-07,0.0,0.08520865440368652,0.011855065822601318,0.08520854264497757,0.011854448355734348,0.04816972091794014,0.12588809430599213,0.04816972091794014,0.12588809430599213
59,front,right,0.019262999609828857,0.03703910446967518,0.25106566962723487,0.9060344770472153,3.022637102384998,0,0,0.0,6.27499275651644e-07,6.506698051467197e-07,0.25658848881721497,0.08520865440368652,0.011855065822601318,0.08520854264497757,0.011854448355734348,0.04816972091794014,0.12588809430599213,0.304758220911026,0.12588809430599213
59,front,left,0.019262999609828857,0.03703910446967518,0.25106566962723487,0.9060344770472153,3.022637102384998,0,0,0.0,6.27499275651644e-07,6.506698051467197e-07,0.25658848881721497,0.08520865440368652,0.011855065822601318,0.08520854264497757,0.011854448355734348,0.04816972091794014,0.12588809430599213,-0.20841877162456512,0.12588809430599213
59,front,forward,0.019262999609828857,0.03703910446967518,0.25106566962723487,0.9060344770472153,3.022637102384998,0,0,0.0,6.27499275651644e-07,6.506698051467197e-07,0.25658851861953735,0.08520865440368652,0.011855065822601318,0.08520854264497757,0.011854448355734348,0.04816972091794014,0.12588809430599213,0.04816972091794014,0.3824765980243683
59,front,backward,0.019262999609828857,0.03703910446967518,0.25106566962723487,0.9060344770472153,3.022637102384998,1,109,15.10060480110049,0.22145728766918182,0.01162283245733553,0.2458973228931427,0.08520865440368652,0.011855065822601318,0.08614128828048706,-0.20960025489330292,0.04816972091794014,0.12588809430599213,0.04799726977944374,-0.1200091615319252
60,left,stay,0.0820697079706861,0.07676121175436085,0.2894517064862114,0.7278670106646368,2.5143424543313335,0,0,0.0,2.1089881840907765e-07,6.320014271921082e-07,0.0,0.06937545537948608,-0.042416688054800034,0.06937562674283981,-0.04241681098937988,-0.1479257047176361,-0.11917781829833984,-0.1479257047176361,-0.11917781829833984
60,left,right,0.0820697079706861,0.07676121175436085,0.2894517064862114,0.7278670106646368,2.5143424543313335,1,37,8.133877404911654,0.0454559363424778,0.05391905843310507,0.2530611753463745,0.06937545537948608,-0.042416688054800034,0.11023613810539246,-0.022500699386000633,-0.1479257047176361,-0.11917781829833984,0.10513267666101456,-0.12037181109189987
60,left,left,0.0820697079706861,0.07676121175436085,0.2894517064862114,0.7278670106646368,2.5143424543313335,0,0,0.0,2.1089881840907765e-07,6.320014271921082e-07,0.25658848881721497,0.06937545537948608,-0.042416688054800034,0.06937562674283981,-0.04241681098937988,-0.1479257047176361,-0.11917781829833984,-0.4045141935348511,-0.11917781829833984
60,left,forward,0.0820697079706861,0.07676121175436085,0.2894517064862114,0.7278670106646368,2.5143424543313335,0,0,0.0,2.1089881840907765e-07,6.320014271921082e-07,0.25658848881721497,0.06937545537948608,-0.042416688054800034,0.06937562674283981,-0.04241681098937988,-0.1479257047176361,-0.11917781829833984,-0.1479257047176361,0.13741067051887512
60,left,backward,0.0820697079706861,0.07676121175436085,0.2894517064862114,0.7278670106646368,2.5143424543313335,0,0,0.0,2.1089881840907765e-07,6.320014271921082e-07,0.25658848881721497,0.06937545537948608,-0.042416688054800034,0.06937562674283981,-0.04241681098937988,-0.1479257047176361,-0.11917781829833984,-0.1479257047176361,-0.3757663071155548
61,right,stay,0.11263239773278716,-0.11554564271486793,0.31920984725192886,0.8671178468751468,0.6154461832231357,0,0,0.0,4.5320113883917656e-08,3.093710404522554e-07,0.0,0.09803307056427002,0.057495106011629105,0.09803307801485062,0.05749506130814552,0.3460488021373749,-0.058050256222486496,0.3460488021373749,-0.058050256222486496
61,right,right,0.11263239773278716,-0.11554564271486793,0.31920984725192886,0.8671178468751468,0.6154461832231357,0,0,0.0,4.5320113883917656e-08,3.093710404522554e-07,0.25658848881721497,0.09803307056427002,0.057495106011629105,0.09803307801485062,0.05749506130814552,0.3460488021373749,-0.058050256222486496,0.6026372909545898,-0.058050256222486496
61,right,left,0.11263239773278716,-0.11554564271486793,0.31920984725192886,0.8671178468751468,0.6154461832231357,0,0,0.0,4.5320113883917656e-08,3.093710404522554e-07,0.25658848881721497,0.09803307056427002,0.057495106011629105,0.09803307801485062,0.05749506130814552,0.3460488021373749,-0.058050256222486496,0.08946030586957932,-0.058050256222486496
61,right,forward,0.11263239773278716,-0.11554564271486793,0.31920984725192886,0.8671178468751468,0.6154461832231357,0,0,0.0,4.5320113883917656e-08,3.093710404522554e-07,0.25658848881721497,0.09803307056427002,0.057495106011629105,0.09803307801485062,0.05749506130814552,0.3460488021373749,-0.058050256222486496,0.3460488021373749,0.19853824377059937
61,right,backward,0.11263239773278716,-0.11554564271486793,0.31920984725192886,0.8671178468751468,0.6154461832231357,0,0,0.0,4.5320113883917656e-08,3.093710404522554e-07,0.25658851861953735,0.09803307056427002,0.057495106011629105,0.09803307801485062,0.05749506130814552,0.3460488021373749,-0.058050256222486496,0.3460488021373749,-0.31463876366615295
